Bitrate,FPS,FileSize,Height,Motion,Power,Quality,Video,Width,video
6000,24,741969,1080,2.3302241666666665,482.30820178000545,94.99096916666667,,1920,sin
6000,24,524075,1080,1.5818725,684.9469472000005,95.23199041666668,,1920,sin
6000,24,592962,1080,1.3643041666666669,611.381531940001,95.32568416666668,,1920,sin
6000,24,446276,1080,0.9673262500000002,550.5357656399935,96.09648041666668,,1920,sin
6000,24,778495,1080,2.0933929166666667,562.6833544600024,96.89754083333332,,1920,sin
6000,24,416416,1080,2.0305883333333337,549.6335330399988,96.63772166666668,,1920,sin
6000,24,674315,1080,1.1031233333333337,951.4475084600049,96.54542041666667,,1920,sin
6000,24,410446,1080,1.4637558333333336,926.7405908999999,95.34648791666666,,1920,sin
6000,24,596475,1080,1.07600375,989.5775755000031,95.80751458333332,,1920,sin
6000,24,440471,1080,0.7937854166666668,934.0127009799994,95.50259166666667,,1920,sin
6000,24,561702,1080,2.0795320833333326,881.4649523200028,99.79697958333333,,1920,sin
6000,24,463373,1080,0.4194258333333334,576.0342104399972,99.99204958333333,,1920,sin
6000,24,665812,1080,0.27541,618.3770227599975,100.0,,1920,sin
6000,24,447066,1080,0.3149283333333333,606.0947682600006,100.0,,1920,sin
6000,24,599399,1080,2.97102625,532.8941314200042,92.43112375,,1920,sin
6000,24,534106,1080,1.9135866666666668,524.0586072000006,93.4847916666667,,1920,sin
6000,24,905014,1080,2.2221866666666665,562.038159619997,94.58714041666668,,1920,sin
6000,24,409360,1080,1.4171541666666665,543.3248928399951,94.334675,,1920,sin
6000,24,605401,1080,1.0525529166666667,517.6256233200022,95.38291125,,1920,sin
6000,24,453627,1080,0.8248254166666666,519.1724610600006,95.03505541666668,,1920,sin
6000,24,579379,1080,1.2389229166666669,503.5204190999964,95.45220666666664,,1920,sin
6000,24,584183,1080,3.9077529166666665,495.79719601999386,94.4525075,,1920,sin
6000,24,722969,1080,2.7150870833333323,557.0532585200006,98.67966,,1920,sin
6000,24,363390,1080,0.4161400000000001,453.57620583999824,100.0,,1920,sin
6000,24,582268,1080,0.013485833333333334,451.9982456000055,100.0,,1920,sin
6000,24,6776,1080,0.0,399.94219114,100.0,,1920,sin
6000,24,599382,1080,1.9131912500000003,411.52197571999795,99.955225,,1920,sin
6000,24,475775,1080,3.7880466666666655,628.6575402399958,98.82988125000004,,1920,sin
6000,24,792656,1080,3.1840054166666665,932.001985200008,98.84846125,,1920,sin
6000,24,424190,1080,4.707143750000001,969.9268719599945,99.09900375,,1920,sin
6000,24,764288,1080,5.374052499999999,936.7164152800028,99.36590625,,1920,sin
6000,24,521602,1080,6.226578749999999,844.2417716999907,96.53314875000002,,1920,sin
6000,24,449668,1080,2.115535,847.5792241200006,92.28823333333332,,1920,sin
6000,24,418987,1080,3.2856129166666665,762.2596164200004,94.65362583333332,,1920,sin
6000,24,892640,1080,3.82256625,738.3469285400015,96.74681750000002,,1920,sin
6000,24,372829,1080,3.894075,689.1242401000015,95.077275,,1920,sin
6000,24,900648,1080,3.426544583333333,742.3202162000018,96.61725333333334,,1920,sin
6000,24,379757,1080,2.7805091666666666,802.4517694799979,95.06849083333331,,1920,sin
6000,24,751264,1080,5.058216666666667,664.7269305999955,99.2715875,,1920,sin
6000,24,560173,1080,6.2954895833333335,678.0595829799961,99.38542041666665,,1920,sin
6000,24,750219,1080,3.9251691666666666,618.1799865600005,97.34597333333336,,1920,sin
6000,24,550804,1080,4.331669583333333,673.6030348000015,97.94161833333334,,1920,sin
6000,24,911080,1080,4.939482916666666,1131.0504819199937,97.63929458333335,,1920,sin
6000,24,495117,1080,4.349855416666666,740.7125398400033,97.82133375,,1920,sin
6000,24,669249,1080,5.286176666666667,758.0500094599979,99.0143875,,1920,sin
6000,24,601727,1080,6.6817045833333335,822.1796992799993,99.89360958333332,,1920,sin
6000,24,732382,1080,5.073332083333333,839.4066754399955,99.21218333333331,,1920,sin
6000,24,502918,1080,3.9071412499999987,805.2654415800048,99.60636791666668,,1920,sin
6000,24,758356,1080,2.6289933333333333,832.1029739400024,98.07848416666668,,1920,sin
6000,24,556862,1080,2.3812954166666667,776.8241254399954,97.70308375,,1920,sin
6000,24,695280,1080,1.7061783333333331,771.2975218600004,97.2165625,,1920,sin
6000,24,630924,1080,5.068815833333333,613.1552852200055,99.97512375,,1920,sin
6000,24,825236,1080,11.274873333333336,895.5331981800061,100.0,,1920,sin
6000,24,688081,1080,5.730811666666668,979.75631576,100.0,,1920,sin
6000,24,694895,1080,5.00444875,1104.1143812400023,100.0,,1920,sin
6000,24,734035,1080,4.6807229166666655,993.9538813599993,100.0,,1920,sin
6000,24,794028,1080,4.984904583333333,964.4071218399915,100.0,,1920,sin
6000,24,813692,1080,6.477552499999999,984.37792416,100.0,,1920,sin
6000,24,818641,1080,5.780152083333332,959.7516252200026,100.0,,1920,sin
6000,24,578312,1080,3.0924458333333336,995.7190591799888,99.34478333333334,,1920,sin
6000,24,663482,1080,2.2249429166666665,963.514806359997,99.74522916666666,,1920,sin
6000,24,579814,1080,2.7021104166666663,970.971571940004,99.84489125,,1920,sin
6000,24,763498,1080,3.34526,926.8038128199912,99.91108583333336,,1920,sin
6000,24,643871,1080,3.265222916666667,954.4492294599966,99.95172291666664,,1920,sin
6000,24,687394,1080,1.95893625,1005.0494789200013,99.02071999999998,,1920,sin
6000,24,627364,1080,2.050132083333333,926.0189014199959,98.507275,,1920,sin
6000,24,716198,1080,2.258689166666666,916.7023297400078,98.87951625,,1920,sin
6000,24,553643,1080,2.378715,978.2308627400048,98.34243541666667,,1920,sin
6000,24,726390,1080,2.6775366666666667,907.2960487399976,99.71754333333332,,1920,sin
6000,24,615044,1080,3.2938425,894.6933509599994,100.0,,1920,sin
6000,24,778429,1080,3.63474875,927.5963923000027,100.0,,1920,sin
6000,24,605999,1080,3.1865641666666664,911.5409343199988,100.0,,1920,sin
6000,24,690309,1080,2.1250529166666667,939.3008458800007,100.0,,1920,sin
6000,24,559326,1080,1.1936245833333334,947.091245140004,100.0,,1920,sin
6000,24,549318,1080,1.1710470833333335,886.0517374000005,100.0,,1920,sin
6000,24,540961,1080,1.502185,930.6229607799994,100.0,,1920,sin
6000,24,653481,1080,1.7768750000000002,964.165355299996,100.0,,1920,sin
6000,24,701290,1080,3.9526862499999993,966.3940940199984,100.0,,1920,sin
6000,24,850123,1080,2.37304875,1165.7858478399953,99.99966666666668,,1920,sin
6000,24,741083,1080,2.551614583333333,1315.9493723799965,100.0,,1920,sin
6000,24,735728,1080,2.210397083333333,2171.9209792600004,100.0,,1920,sin
6000,24,693702,1080,3.7577441666666656,1023.8851247200009,100.0,,1920,sin
6000,24,808081,1080,4.930569166666666,1303.3636574000016,100.0,,1920,sin
6000,24,743510,1080,6.353617499999999,1014.5934034400007,100.0,,1920,sin
6000,24,782603,1080,4.784484583333334,951.8757268799984,100.0,,1920,sin
6000,24,668016,1080,4.423874583333333,1073.0377982199961,100.0,,1920,sin
6000,24,772709,1080,3.4462929166666667,1037.14753436,99.99143458333332,,1920,sin
6000,24,676569,1080,3.999962083333333,1058.08096936,99.47469708333334,,1920,sin
6000,24,865535,1080,11.148209166666668,1020.5880685200034,100.0,,1920,sin
6000,24,827016,1080,27.123282916666664,1016.6701036600045,100.0,,1920,sin
6000,24,752291,1080,21.83058041666667,848.7440949600016,100.0,,1920,sin
6000,24,787807,1080,27.83283250000001,964.6084164599995,100.0,,1920,sin
6000,24,737089,1080,10.23173625,1001.4523905200024,100.0,,1920,sin
6000,24,759712,1080,22.568244166666666,926.5912118000047,99.64973083333332,,1920,sin
6000,24,752704,1080,16.085294583333333,816.3035356799976,99.82283666666666,,1920,sin
6000,24,609393,1080,10.224570833333333,816.0654470000009,99.54249,,1920,sin
6000,24,691124,1080,8.561260833333332,772.7643484599982,99.45477791666666,,1920,sin
6000,24,694171,1080,9.40713875,1146.4811063400016,99.52099041666666,,1920,sin
6000,24,792800,1080,19.12058958333333,680.4888946399985,99.88610791666667,,1920,sin
6000,24,776666,1080,14.664889583333332,584.5103509200005,99.22180500000002,,1920,sin
6000,24,785939,1080,16.70927833333333,624.9669197999995,100.0,,1920,sin
6000,24,723491,1080,21.83954875,685.6103717200021,100.0,,1920,sin
6000,24,804974,1080,16.806095416666665,779.2860027600002,99.93711875,,1920,sin
6000,24,633676,1080,12.5388775,683.6486657400028,99.37046791666668,,1920,sin
6000,24,688470,1080,14.720449166666665,934.4964071400016,99.01909791666668,,1920,sin
6000,24,628727,1080,8.855885833333332,877.9249856800045,98.87278333333336,,1920,sin
6000,24,553251,1080,7.317518749999999,767.8242152600005,99.84159416666668,,1920,sin
6000,24,633456,1080,6.893292499999999,931.3711907799966,99.13984833333332,,1920,sin
6000,24,707053,1080,10.02606416666667,927.904028080005,99.97323791666666,,1920,sin
6000,24,711595,1080,9.280700416666667,1003.643608199995,99.96404,,1920,sin
6000,24,762878,1080,14.661047500000002,1062.278304620002,99.95313666666668,,1920,sin
6000,24,841709,1080,15.631868333333335,694.2386827400046,99.51470666666664,,1920,sin
6000,24,585970,1080,4.1665754166666655,717.6099141800012,96.89050416666667,,1920,sin
6000,24,341860,1080,2.6712512500000005,799.4900533400012,97.64431833333332,,1920,sin
6000,24,707179,1080,4.569989166666667,756.7594587399999,98.19302375,,1920,sin
6000,24,711968,1080,8.594106250000001,749.2526412199966,99.16920416666667,,1920,sin
6000,24,542745,1080,1.5770975,674.7681533800046,99.29641499999998,,1920,sin
6000,24,469153,1080,1.94427375,710.1824332400006,99.20166458333335,,1920,sin
6000,24,724003,1080,2.6629391666666664,671.5462074399989,99.69014666666664,,1920,sin
6000,24,500510,1080,1.64000625,736.5936874799993,98.95436083333333,,1920,sin
6000,24,640929,1080,3.0710108333333324,673.19069954,99.29172624999997,,1920,sin
6000,24,598436,1080,1.9097708333333328,673.1621521399966,99.21602458333332,,1920,sin
6000,24,658143,1080,1.5581183333333335,755.381903099996,99.70590833333333,,1920,sin
6000,24,624795,1080,1.877725,683.603749680005,99.132555,,1920,sin
6000,24,685100,1080,1.9341241666666664,654.1852577999978,99.61834416666667,,1920,sin
6000,24,593677,1080,1.4056420833333332,661.5536119600051,99.50993583333332,,1920,sin
6000,24,697835,1080,1.4936704166666666,659.4687629800028,99.46991166666668,,1920,sin
6000,24,564011,1080,3.572752916666666,603.2387760400063,98.96181125,,1920,sin
6000,24,636224,1080,1.9087525,753.7053702400005,99.98205541666664,,1920,sin
6000,24,477890,1080,2.2270233333333334,802.0947143599949,99.91937666666666,,1920,sin
6000,24,703188,1080,1.9218554166666664,756.4422451799992,99.97047166666664,,1920,sin
6000,24,507491,1080,3.1628441666666665,724.3164111399985,99.75016625,,1920,sin
6000,24,634628,1080,1.5949133333333332,668.4304451800001,100.0,,1920,sin
6000,24,684663,1080,4.675483333333332,608.4469629200028,100.0,,1920,sin
6000,24,651733,1080,2.2744675000000005,903.7662398800005,99.57095625,,1920,sin
6000,24,531641,1080,0.4508645833333334,1051.8377496000016,99.43837583333332,,1920,sin
6000,24,670986,1080,0.4369112499999999,1097.265075620006,99.51744750000002,,1920,sin
6000,24,486639,1080,0.4381933333333333,1141.8159230800047,99.55819791666669,,1920,sin
6000,24,772925,1080,0.4850916666666666,1120.7021167600005,100.0,,1920,sin
6000,24,550664,1080,0.4909420833333333,721.4025955000036,99.99728625,,1920,sin
6000,24,716975,1080,0.4539958333333332,892.5189165800045,100.0,,1920,sin
6000,24,494451,1080,0.5155670833333333,874.446997019995,100.0,,1920,sin
6000,24,712610,1080,0.4840258333333332,1071.7630315200017,100.0,,1920,sin
6000,24,567832,1080,0.5611445833333333,710.3648344999995,99.70769208333336,,1920,sin
6000,24,691841,1080,0.42821916666666665,711.1877570400006,99.39471874999998,,1920,sin
6000,24,523492,1080,0.3673312500000001,720.0736287400018,99.43662291666668,,1920,sin
6000,24,756291,1080,0.4254375,728.7192340600052,99.87408958333332,,1920,sin
6000,24,439762,1080,4.6127079166666665,681.8398080600025,99.90324708333333,,1920,sin
6000,24,393054,1080,0.0,394.0587563800027,100.0,,1920,sin
6000,24,460674,1080,0.22560874999999994,481.3634528200048,99.92501666666664,,1920,sin
6000,24,655957,1080,0.3922774999999999,477.8603019400016,99.71198375,,1920,sin
6000,24,609292,1080,0.7583666666666667,515.4856177799945,99.24576416666667,,1920,sin
6000,24,738462,1080,1.1669683333333334,564.8928111599973,99.13012875,,1920,sin
6000,24,562828,1080,1.7733591666666662,471.9778877400015,98.44979791666668,,1920,sin
6000,24,653395,1080,2.1829945833333326,568.7476453799975,98.73819666666668,,1920,sin
6000,24,533444,1080,5.865125833333333,485.6874051999996,96.25159750000002,,1920,sin
6000,24,653308,1080,5.744665416666668,555.1099708000013,93.26331208333332,,1920,sin
6000,24,682790,1080,7.032530416666668,570.7487788400022,85.50671166666666,,1920,sin
6000,24,829884,1080,7.125650416666666,620.9418497200006,92.79551458333334,,1920,sin
6000,24,451518,1080,4.13417375,577.6728597800045,94.59324791666668,,1920,sin
6000,24,664744,1080,3.844896250000001,576.1452880600034,95.85658375,,1920,sin
6000,24,439504,1080,2.3656125,575.9944279000001,96.14605833333331,,1920,sin
6000,24,626108,1080,2.19327625,551.37732216,95.22702333333332,,1920,sin
6000,24,625411,1080,2.41616375,537.5698390399939,95.97065625,,1920,sin
6000,24,564715,1080,1.60723375,600.8463892999955,95.96326583333332,,1920,sin
6000,24,478436,1080,0.6610437499999999,496.0519061000009,95.9790025,,1920,sin
6000,24,572559,1080,2.747105833333333,538.2161705000024,95.90306791666669,,1920,sin
6000,24,596187,1080,3.80585375,544.3535350799993,94.66040958333332,,1920,sin
6000,24,844848,1080,4.41658375,551.3994023999994,93.37713333333336,,1920,sin
6000,24,618617,1080,3.0553170833333336,478.4634359000065,93.66210416666668,,1920,sin
6000,24,741969,1080,2.3302241666666665,458.28939912000214,94.99096916666667,,1920,sin
6000,24,524075,1080,1.5818725,526.5422337600035,95.23199041666668,,1920,sin
6000,24,592962,1080,1.3643041666666669,755.8348281600006,95.32568416666668,,1920,sin
6000,24,446276,1080,0.9673262500000002,557.0125436000021,96.09648041666668,,1920,sin
6000,24,778495,1080,2.0933929166666667,711.7758995999955,96.89754083333332,,1920,sin
6000,24,416416,1080,2.0305883333333337,474.39767088000053,96.63772166666668,,1920,sin
6000,24,674315,1080,1.1031233333333337,502.13216718000126,96.54542041666667,,1920,sin
6000,24,410446,1080,1.4637558333333336,462.5691929199936,95.34648791666666,,1920,sin
6000,24,596475,1080,1.07600375,451.6245454200073,95.80751458333332,,1920,sin
6000,24,440471,1080,0.7937854166666668,559.3871630200033,95.50259166666667,,1920,sin
6000,24,561702,1080,2.0795320833333326,566.1219460600034,99.79697958333333,,1920,sin
6000,24,463373,1080,0.4194258333333334,542.8577003800042,99.99204958333333,,1920,sin
6000,24,665812,1080,0.27541,595.542326199999,100.0,,1920,sin
6000,24,447066,1080,0.3149283333333333,651.9222697599985,100.0,,1920,sin
6000,24,599399,1080,2.97102625,851.9278437399976,92.43112375,,1920,sin
6000,24,534106,1080,1.9135866666666668,546.0044292999994,93.4847916666667,,1920,sin
6000,24,905014,1080,2.2221866666666665,421.6275985200018,94.58714041666668,,1920,sin
6000,24,409360,1080,1.4171541666666665,450.8888503800015,94.334675,,1920,sin
6000,24,605401,1080,1.0525529166666667,492.9693889200048,95.38291125,,1920,sin
6000,24,453627,1080,0.8248254166666666,512.5925747400022,95.03505541666668,,1920,sin
6000,24,579379,1080,1.2389229166666669,490.2584575999995,95.45220666666664,,1920,sin
6000,24,584183,1080,3.9077529166666665,504.4171288000025,94.4525075,,1920,sin
6000,24,722969,1080,2.7150870833333323,461.1362448000016,98.67966,,1920,sin
6000,24,363390,1080,0.4161400000000001,442.3832989799985,100.0,,1920,sin
6000,24,582268,1080,0.013485833333333334,502.0079122599991,100.0,,1920,sin
6000,24,6776,1080,0.0,488.9085917999946,100.0,,1920,sin
6000,24,599382,1080,1.9131912500000003,497.3273258999984,99.955225,,1920,sin
6000,24,475775,1080,3.7880466666666655,553.5922468400015,98.82988125000004,,1920,sin
6000,24,792656,1080,3.1840054166666665,796.3312564599969,98.84846125,,1920,sin
6000,24,424190,1080,4.707143750000001,1047.9286791200007,99.09900375,,1920,sin
6000,24,764288,1080,5.374052499999999,906.9979850999966,99.36590625,,1920,sin
6000,24,521602,1080,6.226578749999999,847.3511324200006,96.53314875000002,,1920,sin
6000,24,449668,1080,2.115535,1308.5395359200002,92.28823333333332,,1920,sin
6000,24,418987,1080,3.2856129166666665,739.4331260999975,94.65362583333332,,1920,sin
6000,24,892640,1080,3.82256625,828.0543875200005,96.74681750000002,,1920,sin
6000,24,372829,1080,3.894075,843.192499320008,95.077275,,1920,sin
6000,24,900648,1080,3.426544583333333,690.2366580400032,96.61725333333334,,1920,sin
6000,24,379757,1080,2.7805091666666666,727.3696595600024,95.06849083333331,,1920,sin
6000,24,751264,1080,5.058216666666667,635.2247273799951,99.2715875,,1920,sin
6000,24,560173,1080,6.2954895833333335,602.4564471400038,99.38542041666665,,1920,sin
6000,24,750219,1080,3.9251691666666666,687.6034055600039,97.34597333333336,,1920,sin
6000,24,550804,1080,4.331669583333333,709.9646908600016,97.94161833333334,,1920,sin
6000,24,911080,1080,4.939482916666666,672.452663279995,97.63929458333335,,1920,sin
6000,24,495117,1080,4.349855416666666,766.3385448199988,97.82133375,,1920,sin
6000,24,669249,1080,5.286176666666667,720.1884112799914,99.0143875,,1920,sin
6000,24,601727,1080,6.6817045833333335,910.5193288199973,99.89360958333332,,1920,sin
6000,24,732382,1080,5.073332083333333,792.2351663600007,99.21218333333331,,1920,sin
6000,24,502918,1080,3.9071412499999987,761.6545098199952,99.60636791666668,,1920,sin
6000,24,758356,1080,2.6289933333333333,775.2197916399994,98.07848416666668,,1920,sin
6000,24,556862,1080,2.3812954166666667,799.2616189400048,97.70308375,,1920,sin
6000,24,695280,1080,1.7061783333333331,771.4071846800002,97.2165625,,1920,sin
6000,24,630924,1080,5.068815833333333,1299.7546460800008,99.97512375,,1920,sin
6000,24,825236,1080,11.274873333333336,1409.262599099999,100.0,,1920,sin
6000,24,688081,1080,5.730811666666668,1523.2686385399984,100.0,,1920,sin
6000,24,694895,1080,5.00444875,1677.3930665799976,100.0,,1920,sin
6000,24,734035,1080,4.6807229166666655,1636.850486880005,100.0,,1920,sin
6000,24,794028,1080,4.984904583333333,1630.4255850400004,100.0,,1920,sin
6000,24,813692,1080,6.477552499999999,1897.2128256400001,100.0,,1920,sin
6000,24,818641,1080,5.780152083333332,1529.5047028,100.0,,1920,sin
