Bitrate,FPS,FileSize,Height,Motion,Power,Quality,Video,Width,video
6000,24,468928,1080,4.262427916666667,390.6656800999933,98.10623666666665,,1920,tos
6000,24,715581,1080,2.329466666666667,346.26179877999607,99.63945958333332,,1920,tos
6000,24,504822,1080,6.4734766666666665,345.125816719991,99.27137999999998,,1920,tos
6000,24,595233,1080,3.3288499999999988,362.8871337199905,100.0,,1920,tos
6000,24,525407,1080,4.8468229166666665,434.1626534200093,100.0,,1920,tos
6000,24,725847,1080,7.852481250000001,757.979786920004,99.99858791666668,,1920,tos
6000,24,445972,1080,4.144772916666667,369.3420873200023,99.83856125,,1920,tos
6000,24,569048,1080,1.1599000000000002,407.56714997999575,99.60558,,1920,tos
6000,24,449331,1080,1.2532716666666666,358.6738885399884,99.49850958333332,,1920,tos
6000,24,673943,1080,0.9587895833333334,343.6052165800031,99.57160958333334,,1920,tos
6000,24,570093,1080,3.902109166666666,402.5927808600047,98.79212208333333,,1920,tos
6000,24,482925,1080,0.05724291666666668,886.1921607399938,96.89343375,,1920,tos
6000,24,183945,1080,0.05464541666666667,298.8557736999944,98.448965,,1920,tos
6000,24,475837,1080,0.045285,302.5246240399972,98.75642249999996,,1920,tos
6000,24,118959,1080,0.037507499999999985,287.00938392000694,99.04464458333337,,1920,tos
6000,24,445642,1080,3.0918233333333327,279.5731425600027,98.57260125,,1920,tos
6000,24,442497,1080,1.6418549999999996,445.73526823999987,97.07525541666668,,1920,tos
6000,24,749936,1080,1.5750204166666668,757.8532393800003,98.3468058333333,,1920,tos
6000,24,490344,1080,1.5257370833333337,574.407962600005,98.0043425,,1920,tos
6000,24,706871,1080,1.48731125,440.043033239994,98.1611675,,1920,tos
6000,24,582900,1080,5.501123750000001,358.58625361999907,97.93605333333332,,1920,tos
6000,24,856581,1080,3.6709116666666666,332.8794846000021,99.04108750000002,,1920,tos
6000,24,579286,1080,4.7312329166666665,465.38300229999027,99.02317375,,1920,tos
6000,24,776808,1080,3.7786433333333327,681.3215051799968,99.12104833333336,,1920,tos
6000,24,568541,1080,5.157697500000001,491.03465747999485,98.8322625,,1920,tos
6000,24,747043,1080,6.441497916666666,327.1049997800012,98.82053541666666,,1920,tos
6000,24,400736,1080,2.9879812500000007,420.5732308200011,98.25932375,,1920,tos
6000,24,634173,1080,3.3233874999999995,370.81237859999897,98.62410083333332,,1920,tos
6000,24,530222,1080,3.9954133333333335,406.51407747999906,97.60958833333332,,1920,tos
6000,24,712464,1080,1.8144583333333333,661.1243359399962,97.86317583333334,,1920,tos
6000,24,574384,1080,5.539397916666666,500.3879468800026,97.74372291666668,,1920,tos
6000,24,713447,1080,4.588969166666668,342.73012470000253,99.91138333333332,,1920,tos
6000,24,937364,1080,11.034921666666667,425.7388001799952,100.0,,1920,tos
6000,24,586703,1080,6.487972916666666,401.7526163199984,99.82773375,,1920,tos
6000,24,704709,1080,8.776983333333334,307.3394708799967,100.0,,1920,tos
6000,24,734110,1080,6.4590283333333325,653.3013386200053,99.93175791666668,,1920,tos
6000,24,866668,1080,5.980225416666666,434.9326920799979,99.1722175,,1920,tos
6000,24,596785,1080,3.17995125,377.0080298200048,96.64638791666664,,1920,tos
6000,24,408021,1080,3.7474925,452.14976219999676,97.75149583333332,,1920,tos
6000,24,538033,1080,2.1032212500000003,333.2219837200089,99.06051958333336,,1920,tos
6000,24,546850,1080,1.9427179166666664,374.81182848000003,97.62761791666668,,1920,tos
6000,24,706146,1080,3.514303333333334,762.2186680200005,97.89261166666668,,1920,tos
6000,24,528301,1080,2.418895416666667,732.7452983799992,97.09089833333336,,1920,tos
6000,24,764662,1080,2.311642499999999,423.0877353000062,98.13442041666669,,1920,tos
6000,24,606570,1080,3.815663333333333,438.50401099999294,97.46388125,,1920,tos
6000,24,652656,1080,1.863805,383.386879360007,97.92303375,,1920,tos
6000,24,493367,1080,2.28537375,402.1644935800025,97.35932958333336,,1920,tos
6000,24,644555,1080,1.52314375,821.7100153799977,97.49850208333334,,1920,tos
6000,24,535357,1080,3.4923704166666667,402.51696384,96.97742041666665,,1920,tos
6000,24,665333,1080,2.3960891666666666,287.026667839996,97.27919875,,1920,tos
6000,24,488940,1080,2.2265666666666664,365.9179294000053,96.73327208333336,,1920,tos
6000,24,780915,1080,3.274079166666666,317.632131040001,98.76945916666666,,1920,tos
6000,24,741555,1080,5.047864166666666,363.0071127599979,97.05295875000002,,1920,tos
6000,24,673634,1080,3.74147125,726.5921166599994,97.52817166666668,,1920,tos
6000,24,563347,1080,3.25917875,340.06110374000195,96.32015416666664,,1920,tos
6000,24,784944,1080,3.223779166666666,312.55352699999025,96.9084675,,1920,tos
6000,24,589657,1080,3.0117541666666665,340.07474039999465,96.58757791666667,,1920,tos
6000,24,831637,1080,3.9696691666666655,336.8769111600029,98.70467083333334,,1920,tos
6000,24,618052,1080,3.7529079166666666,454.3140859000039,98.01433416666664,,1920,tos
6000,24,762270,1080,4.220742083333334,750.385640779996,97.75799833333332,,1920,tos
6000,24,580852,1080,5.829133333333334,344.03090711999926,95.56655833333332,,1920,tos
6000,24,710743,1080,6.857218750000001,314.591664599993,95.39921916666664,,1920,tos
6000,24,583231,1080,6.46722875,343.940479880004,96.60543958333332,,1920,tos
6000,24,457753,1080,1.3191154166666663,503.0630792199961,99.45719583333334,,1920,tos
6000,24,443567,1080,1.6471020833333336,486.95293141999605,99.52880333333331,,1920,tos
6000,24,553161,1080,3.5533129166666675,773.7676988599976,99.13593416666669,,1920,tos
6000,24,582834,1080,2.577770416666667,378.0312354799946,97.7528,,1920,tos
6000,24,835390,1080,4.120923749999998,485.2475258200109,99.08217375,,1920,tos
6000,24,605343,1080,5.6824154166666645,378.58697242000403,99.16176749999998,,1920,tos
6000,24,805513,1080,5.314229583333334,366.0260249000005,99.6582675,,1920,tos
6000,24,711285,1080,6.66024375,457.56943272000194,99.06365833333332,,1920,tos
6000,24,801320,1080,8.492645416666667,649.774321099999,99.56842375,,1920,tos
6000,24,591386,1080,5.138737916666668,393.02283432000263,97.51233833333332,,1920,tos
6000,24,730946,1080,5.0376666666666665,558.5261808400007,98.52400875000002,,1920,tos
6000,24,527430,1080,4.1790949999999984,368.1520307000012,98.03828375,,1920,tos
6000,24,756114,1080,3.7941404166666666,367.4214323200001,98.38370458333333,,1920,tos
6000,24,575074,1080,3.193250833333334,547.0541064799984,97.84561666666669,,1920,tos
6000,24,736921,1080,3.4076608333333334,639.1948039000047,98.06300916666665,,1920,tos
6000,24,467745,1080,1.5923120833333329,483.55303055999934,97.44270333333333,,1920,tos
6000,24,662154,1080,1.403095416666667,375.24245371999973,97.98007249999999,,1920,tos
6000,24,471405,1080,3.029945,378.5231306600001,97.71935125,,1920,tos
6000,24,619995,1080,1.3007670833333334,465.35350369999674,97.67144083333336,,1920,tos
6000,24,462218,1080,1.0781275,616.8097700399992,97.68680500000004,,1920,tos
6000,24,651465,1080,1.1052566666666668,653.3993481400064,97.79471083333334,,1920,tos
6000,24,464240,1080,1.098232916666667,462.20453466000095,97.669825,,1920,tos
6000,24,616479,1080,3.246506666666667,327.4671832399961,97.47067541666668,,1920,tos
6000,24,583262,1080,2.078992083333333,345.1824512599999,98.25906666666664,,1920,tos
6000,24,687897,1080,1.9129979166666669,395.553930600003,98.50421041666668,,1920,tos
6000,24,543881,1080,2.3313275,609.4097970200062,98.27702666666664,,1920,tos
6000,24,693806,1080,3.719820833333333,539.2629242000028,98.45260583333332,,1920,tos
6000,24,484297,1080,2.4793595833333337,406.298030599992,99.370175,,1920,tos
6000,24,830773,1080,6.132673750000001,368.1474244000053,99.35347791666665,,1920,tos
6000,24,458893,1080,2.48098125,326.77877268000225,98.63853208333336,,1920,tos
6000,24,683663,1080,3.163965416666666,329.73153119999574,99.35502125,,1920,tos
6000,24,531429,1080,2.3338016666666666,702.9514794000031,98.93140958333336,,1920,tos
6000,24,672115,1080,2.07442375,570.0105931199985,99.05599791666668,,1920,tos
6000,24,548658,1080,3.11578125,367.12048378000395,98.59773375000002,,1920,tos
6000,24,639400,1080,2.0984350000000003,394.7736723200039,98.67079375,,1920,tos
6000,24,553343,1080,3.66473875,348.0525441600041,97.61120041666668,,1920,tos
6000,24,672669,1080,5.392899166666666,350.7006450199967,98.2602525,,1920,tos
6000,24,404569,1080,5.414055833333332,599.7497056599921,97.86659875,,1920,tos
6000,24,739107,1080,4.965923749999999,489.63679632000617,98.18927833333332,,1920,tos
6000,24,413648,1080,4.395502499999999,346.66937946000075,97.18917375,,1920,tos
6000,24,653188,1080,3.4484866666666663,315.56129085999214,96.88526958333335,,1920,tos
6000,24,541821,1080,4.592252916666666,348.49835827999846,96.92220708333332,,1920,tos
6000,24,655086,1080,9.86138,331.60144750000677,99.97213458333331,,1920,tos
6000,24,591747,1080,14.510911666666665,643.642821680002,100.0,,1920,tos
6000,24,665181,1080,14.598579166666665,508.61074357999246,100.0,,1920,tos
6000,24,612961,1080,13.508813333333334,341.00003127999366,100.0,,1920,tos
6000,24,717540,1080,9.349862083333333,367.6922346799913,100.0,,1920,tos
6000,24,619745,1080,8.540554583333334,355.84824729999514,100.0,,1920,tos
6000,24,726214,1080,8.18295041666667,332.2918403000083,100.0,,1920,tos
6000,24,565170,1080,9.158253333333333,643.1093236200056,100.0,,1920,tos
6000,24,790088,1080,8.565081666666664,524.385133760002,100.0,,1920,tos
6000,24,508970,1080,6.874027083333334,381.1685807799961,99.86730958333334,,1920,tos
6000,24,845142,1080,3.711467083333333,340.7985113400025,99.72622875,,1920,tos
6000,24,551086,1080,3.5535979166666665,365.9858674399927,99.17817958333336,,1920,tos
6000,24,782884,1080,4.579236249999999,374.18794756000057,99.74415875,,1920,tos
6000,24,480778,1080,3.6706962500000007,661.0038783199982,96.99787833333332,,1920,tos
6000,24,588779,1080,1.46544,465.70785579999006,97.14185041666668,,1920,tos
6000,24,545745,1080,7.317240833333333,345.03815474000135,99.6550025,,1920,tos
6000,24,690062,1080,11.183222083333336,366.93478434000167,100.0,,1920,tos
9000,24,7757,1080,0.0,364.96898326000405,96.77068333333334,,1920,tos
9000,24,433535,1080,0.067865,368.19369712,97.0543666666667,,1920,tos
9000,24,190013,1080,2.503155833333333,296.95998179999856,99.46187208333332,,1920,tos
9000,24,790355,1080,3.66523625,471.7967964999964,94.16519375,,1920,tos
9000,24,981038,1080,8.669228333333333,776.6847945599964,97.57016999999998,,1920,tos
9000,24,1345088,1080,14.890849583333333,358.672760060005,99.60655208333333,,1920,tos
9000,24,1036545,1080,15.352540833333334,393.675062319993,99.9161525,,1920,tos
9000,24,993445,1080,13.339497083333333,430.00663083999575,97.23176208333332,,1920,tos
9000,24,873373,1080,8.29674666666667,388.38840854000387,95.58863249999999,,1920,tos
9000,24,1004061,1080,7.75905375,548.0050940799949,97.04159791666667,,1920,tos
9000,24,844937,1080,6.083812916666665,772.4325635400044,93.99156375,,1920,tos
9000,24,825915,1080,4.8339358333333315,387.2858020800038,94.97023541666664,,1920,tos
9000,24,834092,1080,8.30102125,391.37139915999046,97.25038999999998,,1920,tos
9000,24,817140,1080,2.3196245833333333,402.85073514000237,98.34129083333336,,1920,tos
9000,24,669656,1080,2.3733866666666668,349.01135812000325,98.36092583333334,,1920,tos
9000,24,950433,1080,2.36364125,574.7644351000038,98.40660833333334,,1920,tos
9000,24,766900,1080,2.7087708333333333,778.6937582599865,98.05914958333337,,1920,tos
9000,24,969832,1080,2.610407083333333,398.3031320600037,98.09492541666668,,1920,tos
9000,24,784248,1080,2.744335833333333,351.28609955999514,98.04957166666668,,1920,tos
9000,24,1075782,1080,4.295660000000002,412.8352466200033,99.72155208333334,,1920,tos
9000,24,703655,1080,1.6993370833333332,371.565926800012,99.43382833333334,,1920,tos
9000,24,1024365,1080,1.9702537500000004,473.8765922399991,99.32968541666663,,1920,tos
9000,24,717300,1080,2.1649395833333336,742.2554029399928,99.49204416666664,,1920,tos
9000,24,1029495,1080,2.497784583333333,363.930850340005,99.36490916666668,,1920,tos
9000,24,761370,1080,2.610744583333334,355.34144342000377,99.09276125,,1920,tos
9000,24,1130840,1080,3.0349133333333325,465.54394570000227,99.2322866666667,,1920,tos
9000,24,750268,1080,2.8364675,360.82154861999766,99.27818374999998,,1920,tos
9000,24,1083527,1080,3.02068,482.814777419999,99.52518125000002,,1920,tos
9000,24,684549,1080,2.065781666666666,733.6965567200025,99.17967500000003,,1920,tos
9000,24,1006761,1080,2.0248854166666668,389.7293082600056,99.23277875,,1920,tos
9000,24,693345,1080,1.4336083333333332,365.6408887000059,99.05428416666666,,1920,tos
9000,24,1039049,1080,1.7110441666666667,367.94785529999604,99.24727375,,1920,tos
9000,24,785166,1080,2.712565000000001,385.98630388000333,99.53131874999998,,1920,tos
9000,24,1005720,1080,2.7968491666666666,439.03660433999835,99.22660666666668,,1920,tos
9000,24,1111731,1080,6.598969583333332,751.5323159999896,99.18134125,,1920,tos
9000,24,1106762,1080,4.866329583333333,366.81283641999676,98.02473375,,1920,tos
9000,24,780391,1080,3.8734808333333337,351.85655328000007,94.27616874999997,,1920,tos
9000,24,1096634,1080,2.01500875,381.3680608999923,95.45252375,,1920,tos
9000,24,727338,1080,2.00938375,342.7126136800041,95.01762166666668,,1920,tos
9000,24,1343397,1080,4.822041249999999,416.99986431999764,97.1006175,,1920,tos
9000,24,847497,1080,4.5492629166666685,731.1434246600008,98.73579166666666,,1920,tos
9000,24,1142078,1080,20.146844166666668,358.6401009400058,99.77825624999998,,1920,tos
9000,24,1228745,1080,19.881546250000003,337.0949592399986,100.0,,1920,tos
9000,24,1157308,1080,9.59047166666667,368.08177571999636,99.23866416666664,,1920,tos
9000,24,789090,1080,10.374413333333333,356.1891293799997,98.79596458333332,,1920,tos
9000,24,1052285,1080,8.887860000000002,494.28368159999513,99.90414458333332,,1920,tos
9000,24,844887,1080,5.697792916666665,950.5982934199913,99.96569041666667,,1920,tos
9000,24,1043599,1080,7.291254583333332,435.0710849199952,99.85266333333334,,1920,tos
9000,24,763901,1080,4.262427916666667,345.6274409800001,99.78896999999999,,1920,tos
9000,24,1093011,1080,2.329466666666667,373.6255461199887,99.99903333333332,,1920,tos
9000,24,818273,1080,6.4734766666666665,354.4427134799978,99.9201975,,1920,tos
9000,24,941129,1080,3.3288499999999988,473.7456122400033,100.0,,1920,tos
9000,24,844550,1080,4.8468229166666665,750.6109006399954,100.0,,1920,tos
9000,24,1131184,1080,7.852481250000001,384.11692610000523,100.0,,1920,tos
9000,24,766628,1080,4.144772916666667,361.57758045999594,99.99710708333332,,1920,tos
9000,24,944599,1080,1.1599000000000002,370.7103294000033,99.97654583333332,,1920,tos
9000,24,787548,1080,1.2532716666666666,435.68775051999796,99.97414041666669,,1920,tos
9000,24,1035747,1080,0.9587895833333334,545.7835539399964,99.8615225,,1920,tos
9000,24,910098,1080,3.902109166666666,726.700223620009,99.07733958333334,,1920,tos
9000,24,517387,1080,0.05724291666666668,292.81286459999524,97.0190875,,1920,tos
9000,24,261466,1080,0.05464541666666667,304.0564638199992,98.5271654166667,,1920,tos
9000,24,556701,1080,0.045285,298.73093743999857,98.98270374999998,,1920,tos
9000,24,187673,1080,0.037507499999999985,279.7926432199986,99.12551875,,1920,tos
9000,24,508386,1080,3.0918233333333327,357.1807952599945,98.80470000000004,,1920,tos
9000,24,698006,1080,1.6418549999999996,731.8412242399988,97.77480791666666,,1920,tos
9000,24,1106598,1080,1.5750204166666668,375.25805875999527,98.6044025,,1920,tos
9000,24,827372,1080,1.5257370833333337,373.79675269999666,98.3570775,,1920,tos
9000,24,1124683,1080,1.48731125,410.7286950799946,98.55417083333334,,1920,tos
9000,24,1008840,1080,5.501123750000001,327.37114623999764,99.21142541666669,,1920,tos
9000,24,1273766,1080,3.6709116666666666,359.8376737200067,99.68403541666665,,1920,tos
9000,24,954652,1080,4.7312329166666665,750.0990654199989,99.88507375,,1920,tos
9000,24,1155314,1080,3.7786433333333327,327.35733513999935,99.7439925,,1920,tos
9000,24,970214,1080,5.157697500000001,342.87634074000493,99.90304583333334,,1920,tos
9000,24,1181775,1080,6.441497916666666,363.81267341999205,99.46412666666667,,1920,tos
9000,24,665432,1080,2.9879812500000007,337.38709361999895,98.88746458333333,,1920,tos
9000,24,982689,1080,3.3233874999999995,402.2232035399986,99.00641166666668,,1920,tos
9000,24,877602,1080,3.9954133333333335,776.0100097200041,98.22937583333334,,1920,tos
9000,24,1073967,1080,1.8144583333333333,395.9785139600024,98.30209416666668,,1920,tos
9000,24,958841,1080,5.539397916666666,380.83646384000235,98.49526083333336,,1920,tos
9000,24,937513,1080,4.588969166666668,338.426793260003,99.97259041666666,,1920,tos
9000,24,1415963,1080,11.034921666666667,319.2603697399993,100.0,,1920,tos
9000,24,922327,1080,6.487972916666666,362.05169887999523,100.0,,1920,tos
9000,24,1057418,1080,8.776983333333334,742.0503791800118,100.0,,1920,tos
9000,24,1096192,1080,6.4590283333333325,315.88172560000226,100.0,,1920,tos
9000,24,1269053,1080,5.980225416666666,321.58996906000334,99.84002833333334,,1920,tos
9000,24,977782,1080,3.17995125,362.38501116000475,98.28180958333333,,1920,tos
9000,24,728646,1080,3.7474925,325.6089353000041,98.76936541666667,,1920,tos
9000,24,869715,1080,2.1032212500000003,396.73229100000185,99.37231125,,1920,tos
9000,24,1019839,1080,1.9427179166666664,824.507577020009,98.85678041666668,,1920,tos
9000,24,1170900,1080,3.514303333333334,321.577109279998,98.96242875000002,,1920,tos
9000,24,892433,1080,2.418895416666667,322.60260864000225,98.58685083333334,,1920,tos
9000,24,1137974,1080,2.311642499999999,433.4310079800032,99.15233041666666,,1920,tos
9000,24,1063736,1080,3.815663333333333,311.8253393599973,98.83760916666664,,1920,tos
9000,24,1000624,1080,1.863805,371.72344167999995,98.72280291666664,,1920,tos
