,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
syn_trace_56,2.0198848525371975,2.067983752688426,1.9717859523859689,69.94775885065881,168900,267.79419997077446,1135.290199236069,2095.3232510312496,4.956165946911305,2,26.0,73097147.0,34649.22505433975,35474.31645205617,33824.13365662333
syn_trace_57,0.34759276078271184,0.29471848930145156,0.4004670322639721,28.373329533157424,125100,156.00221301891528,882.9899295311338,2083.0903194791667,39.48232849003538,2,24.0,50376899.0,83561.62428176748,70850.60004253943,96272.64852099553
syn_trace_59,1.5098395217549136,1.5270930017948612,1.4925860417149661,59.19860731060281,204100,312.2823755977178,1092.0360892235062,2100.234747302083,7.418676607657179,2,29.0,87810185.0,39213.663367038214,39661.77202259256,38765.55471148386
syn_trace_63,0.9890783536626169,0.9137863850176656,1.064370322307568,51.73057789610604,160850,162.69150044299272,870.1583001262242,2118.0795564895834,17.20137001180354,4,26.0,66019286.0,52606.64284539115,48602.04837725418,56611.237313528116
syn_trace_66,0.5246256375162688,0.48152761798286114,0.5677236570496765,30.94815218631514,239850,342.072182142865,1075.9916959941993,1980.5988831250002,20.690431848658786,3,29.0,104510356.0,59391.738910328204,54512.70490848533,64270.77291217109
syn_trace_68,3.0516344114835663,3.4060942115146613,2.6971746114524713,96.20982684881955,256600,413.20014825711604,1005.187462742032,2235.95245846875,0.9868704018109792,1,23.0,109332580.0,31958.48750448732,35670.59634934389,28246.378659630747
syn_trace_72,1.2843472699972116,1.2166864416636822,1.3520080983307408,54.34982366873697,108600,173.52068348265956,790.2514812224082,2031.6550282291666,11.819219404471694,3,25.0,46306677.0,42434.84741528441,40199.33292991372,44670.361900655094
syn_trace_73,1.3355806980122529,1.3029634445239255,1.3681979515005802,56.287862710850476,162700,339.8276674986254,880.8871319299773,2008.0833124791668,9.901414695541058,2,26.0,67836099.0,42170.01205177549,41140.14543664269,43199.87866690829
syn_trace_76,1.0822548972341237,0.9982642622144258,1.1662455322538217,59.75865015293239,182700,266.4391459035305,984.2525039198019,2105.2226758229162,18.77792726680235,2,24.0,77794907.0,55551.3761392344,51240.1964254012,59862.55585306761
syn_trace_77,0.2964185961992539,0.26125542653189543,0.3315817658666125,20.44847736254384,195100,298.06760310429223,888.4602590119669,1978.560760375,28.978797832799458,4,27.0,82997721.0,69969.7723965031,61669.486888400796,78270.05790460542
syn_trace_79,1.899873584568888,2.0898600341185727,1.7098871350192035,58.833342691159295,229800,301.2518534814634,949.664354647133,2118.770842208333,0.7725699784591005,2,32.0,97217772.0,31279.772306503462,34407.73457278427,28151.810040222656
syn_trace_83,1.4113861622555357,1.3961159140035357,1.4266564105075357,63.81823350892506,233750,384.859978525665,859.6000714531413,2127.3741078437497,10.437907051637874,2,27.0,96590004.0,45221.99984283585,44732.7282440918,45711.27144157991
syn_trace_86,2.6901370967836233,3.0005996752021247,2.379674518365122,78.02908868023373,232950,363.4752903280847,1138.0109666473452,2085.0756376874997,0.2350370895831394,1,26.0,97559055.0,29397.15687861768,32789.81561471737,26004.498142517987
syn_trace_91,0.4002218427216185,0.3650957168622744,0.4353479685809626,25.275242486835488,236650,281.30791547525916,888.4327033007528,2035.5599847291664,23.278431671181227,3,32.0,98870109.0,63643.32452686044,58057.56385913857,69229.0851945823
syn_trace_96,2.538616343892195,2.6771248178109444,2.4001078699734455,85.68286559111921,208050,225.58968374603018,1066.5735408253274,2090.058959927084,3.7137667104706327,2,20.0,91255363.0,33852.57222310502,35699.589448897226,32005.55499731281
syn_trace_98,1.124151677548102,1.0195064700905117,1.228796885005692,61.47241439053822,175400,247.8963698432448,1059.1889161192446,2060.9031457916667,19.54543570512113,3,20.0,76768911.0,55161.376579200776,50026.50571518455,60296.24744321701
