,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
syn_trace_72,1.786520127098227,1.9583984497429288,1.6146418044535253,66.240176625566,107250,181.6020324537119,791.9057571434089,2117.3287084374997,6.96392003485675,2,28.0,45406427.0,37424.167300898596,41024.68822673952,33823.64637505768
syn_trace_73,1.4717600709622694,1.5329102548542,1.4106098870703387,67.53426383794762,161750,348.4920317229358,869.9885746554146,2254.5692347916665,10.965970625538752,2,29.0,67550056.0,45966.08685704763,47875.9325714127,44056.241142682564
syn_trace_76,1.0944958904456907,1.0605237325330656,1.1284680483583156,68.0140571581867,187200,262.39869330918077,901.3458191539775,2267.1021002083335,22.543828565981034,3,22.0,79436499.0,62201.82953560133,60271.14126725422,64132.517803948445
syn_trace_77,0.7427013785826926,0.7490550618341628,0.7363476953312225,39.998808615981154,183800,274.25848454880673,951.5490321307806,2147.2811138541665,16.63518179181068,5,32.0,78992957.0,53859.784430868676,54320.54567372411,53399.02318801325
syn_trace_79,3.9367913935355494,4.63719922986987,3.2363835572012287,129.05680443355158,231100,326.5011148999944,824.9876864346448,2716.0721158333326,1.2103413936306138,2,24.0,96348071.0,33853.81127918114,39876.85703889739,27830.765519464905
syn_trace_83,2.0693478513193435,2.202968414380739,1.9357272882579486,98.42005823771424,236450,421.60496951552363,784.3482219098521,2793.9027487500002,10.671783556420769,4,32.0,96789105.0,47760.039280191115,50843.96900055433,44676.1095598279
syn_trace_86,2.5153634264260982,2.711509722830925,2.3192171300212716,114.55481341743376,269450,378.9204099310404,1058.4290662313883,2492.5406860416665,9.526965449510508,3,18.0,110809922.0,45820.67768465198,49393.74236873763,42247.61300056632
syn_trace_91,1.360677637008302,1.3769777449621934,1.3443775290544107,74.71589385442232,228100,287.65322344974163,920.066894844983,2470.78038625,16.535370157794784,3,30.0,95547608.0,54918.678421712255,55576.57149102673,54260.78535239778
syn_trace_96,4.911010179655511,5.906907391839451,3.91511296747157,144.27583098436202,172900,209.31185999473732,1200.775798204539,2565.318415208333,1.4182538699690403,1,14.0,72476585.0,30637.968045477945,36851.000771386985,24424.9353195689
syn_trace_98,1.8196980735776098,1.8632234161989514,1.7761727309562683,87.40784776721249,160200,221.46283323260246,1088.7699617844328,2100.0246792708335,13.920202156603773,3,14.0,67786638.0,48061.7555626389,49211.34428190058,46912.16684337722
